Latitude	Longitude	Name
33.308417	-89.782925	"MS,I-55,SB,VAIDEN REST AREA, MM173"
34.246618	-89.925883	"MS,I-55,NB,COURTLAND REST AREA, MM240"
34.255637	-89.927783	"MS,I-55,SB,COURTLAND REST AREA, MM240"
31.04448	-90.496469	"MS,I-55,NB,PIKE COUNTY WELCOME CENTER, MM3"
31.767034	-90.434487	"MS,I-55,NB,WESSON REST AREA, MM54"
31.773766	-90.433567	"MS,I-55,SB,WESSON REST AREA, MM54"
34.766759	-89.963593	"MS,I-55,NB,HERNANDO REST AREA, MM276"
30.493785	-89.671274	"MS,I-59,NB,PEARL RIVER COUNTY WELCOME CENTER, MM3"
30.311288	-89.592979	"MS,SR-607,NB/SB,HANCOCK COUNTY WELCOME CENTER"
34.911359	-88.543986	"MS,US-45,SB,ALCORN COUNTY WELCOME CENTER FOLLOW SIGNS"
34.906299	-88.545212	"MS,US-45,NB,ALCORN COUNTY WELCOME CENTER FOLLOW SIGNS"
30.868101	-89.165579	"MS,US-49,SB,DELMA FURNISS HOSPITALITY STATION"
37.469994	-89.858983	"MS,US-49,NB,REST AREA LEFT EXIT"
32.312168	-90.899746	"MS,US-61,NB/SB,ADAMS COUNTY WELCOME CENTER"
31.092421	-91.29359	"MS,US-61,SB,WOODVILLE HOSPITALITY STATION TURN LEFT"
31.090566	-91.294501	"MS,US-61,NB,WOODVILLE HOSPITALITY STATION"
33.384954	-91.067092	"MS,US-82,EB/WB,WASHINGTON COUNTY WELCOME CENTER"
46.989612	-104.179893	"MT,ADDRESS,,WIBAUX REST AREA"
46.899401	-105.018759	"MT,ADDRESS,NB/SB,BAD ROUTE REST AREA"
44.850209	-112.794075	"MT,I-15,NB,RED ROCKS REST AREA, MM34"
44.855392	-112.798061	"MT,I-15,SB,RED ROCKS REST AREA, MM34"
46.955291	-112.104074	"MT,I-15,SB,LYONS CREEK TURNOUT, MM222"
46.951138	-112.110543	"MT,I-15,NB,LYONS CREEK TURNOUT, MM222"
44.629708	-112.589138	"MT,I-15,NB,LIMA REST AREA, MM15.2"
44.633876	-112.595976	"MT,I-15,SB,LIMA REST AREA TURN LEFT, MM15.2"
45.832009	-112.686892	"MT,I-15,NB,DIVIDE REST AREA, MM109"
45.839624	-112.682523	"MT,I-15,SB,DIVIDE REST AREA, MM109"
46.402558	-112.016474	"MT,I-15,NB,JEFFERSON CITY REST AREA, MM177.5"
46.417882	-112.002675	"MT,I-15,NB,JEFFERSON CITY REST AREA, MM178.2"
47.130113	-111.905505	"MT,I-15,NB,DEARBORN REST AREA, MM239"
47.132979	-111.897131	"MT,I-15,SB,DEARBORN REST AREA, MM239"
47.923847	-111.732274	"MT,I-15,NB,TETON RIVER REST AREA, MM319"
47.929261	-111.735983	"MT,I-15,SB,TETON RIVER REST AREA, MM319"
48.990422	-111.959491	"MT,I-15,NB,SWEET GRASS REST AREA-FOLLOW SIGNS, MM397"
48.993357	-111.960159	"MT,I-15,SB,SWEET GRASS REST AREA, MM397"
45.662311	-110.706093	"MT,I-90,EB,LIVINGSTON REST AREA, MM326"
45.915445	-112.380093	"MT,I-90,EB,HOMESTAKE REST AREA, MM235"
45.914964	-112.373807	"MT,I-90,WB,HOMESTAKE REST AREA, MM235"
46.727565	-113.644185	"MT,I-90,EB,ROCK CREEK REST AREA, MM128"
46.725955	-113.629734	"MT,I-90,WB,ROCK CREEK REST AREA, MM128"
47.011897	-114.544706	"MT,I-90,EB,PARKING/REST AREA, MM72"
47.01948	-114.516348	"MT,I-90,WB,PARKING/REST AREA, MM73"
47.078894	-114.768548	"MT,I-90,EB,QUARTZ FLATS REST AREA, MM58"
47.071154	-114.764977	"MT,I-90,WB,QUARTZ FLATS REST AREA, MM58"
46.701968	-113.342708	"MT,I-90,EB,BEARMOUTH REST AREA, MM143"
46.705525	-113.336758	"MT,I-90,WB,BEARMOUTH REST AREA, MM143"
46.583091	-112.902061	"MT,I-90,WB,GOLD CREEK REST AREA, MM167"
46.564658	-112.887867	"MT,I-90,EB,GOLD CREEK REST AREA, MM169"
45.736997	-109.760698	"MT,I-90,EB,GREYCLIFF REST AREA, MM381"
45.733739	-109.753361	"MT,I-90,WB,GREYCLIFF REST AREA, MM381"
45.597994	-109.069631	"MT,I-90,EB,COLUMBUS REST AREA, MM419"
45.600281	-109.062372	"MT,I-90,WB,COLUMBUS REST AREA  , MM419"
45.781407	-108.005472	"MT,I-90,EB,HARDIN REST AREA, MM476"
45.781378	-107.997232	"MT,I-90,WB,HARDIN REST AREA, MM475"
47.421355	-115.632111	"MT,I-90,EB,DENA MORA REST AREA, MM4.6"
47.418546	-115.619306	"MT,I-90,WB,DENA MORA WELCOME CENTER, MM4.6"
46.098443	-112.794033	"MT,I-90,EB,ANACONDA REST AREA FOLLOW SIGNS, MM208"
46.089598	-112.790495	"MT,I-90,WB,ANACONDA REST AREA FOLLOW SIGNS, MM208"
45.718693	-111.069377	"MT,I-90,EB,BOZEMAN REST AREA FOLLOW SIGNS, MM305"
45.711351	-111.061639	"MT,I-90,WB,BOZEMAN REST AREA FOLLOW SIGNS, MM305"
46.063101	-107.714414	"MT,I-94,EB,CUSTER REST AREA, MM38"
46.091076	-107.653516	"MT,I-94,WB,CUSTER REST AREA, MM41"
46.215856	-107.251624	"MT,I-94,EB,HYSHAM REST AREA, MM65"
46.221291	-107.249385	"MT,I-94,WB,HYSHAM REST AREA, MM65"
46.26356	-106.285668	"MT,I-94,EB,HATHAWAY REST AREA, MM113"
46.266144	-106.302005	"MT,I-94,WB,HATHAWAY REST AREA, MM113"
46.899272	-105.02378	"MT,I-94,EB,BAD ROUTE REST AREA FOLLOW SIGNS, MM192"
46.90287	-105.016415	"MT,I-94,WB,BAD ROUTE REST AREA FOLLOW SIGNS, MM192"
46.989934	-104.172518	"MT,I-94,WB,WIBAUX REST AREA FOLLOW SIGNS, MM242"
46.99431	-104.195731	"MT,I-94,EB,WIBAUX REST AREA FOLLOW SIGNS, MM241"
46.419879	-105.074789	"MT,M-12,EB/WB,LOCATE REST AREA, MM43"
45.711542	-111.06506	"MT,M-412,NB/SB,BOZEMAN REST AREA"
46.094708	-112.808662	"MT,MT-1,NB/SB,ANACONDA REST AREA"
48.148643	-104.503251	"MT,US-2,EB/WB,CULBERTSON REST AREA, MM645"
48.370479	-106.796408	"MT,US-2,EB,GLASGOW ROADSIDE PARK LEFT EXIT, MM527"
48.368399	-106.790906	"MT,US-2,WB,GLASGOW ROADSIDE PARK, MM527"
45.423406	-105.397856	"MT,US-212,EB,BROADUS REST AREA, MM81"
45.420807	-105.394205	"MT,US-212,WB,BROADUS REST AREA TURN LEFT, MM81"
35.877185	-82.546418	"NC,I-26,EB,MADISON COUNTY WELCOME CENTER, MM6.1"
35.232292	-82.202368	"NC,I-26,WB,POLK COUNTY WELCOME CENTER, MM36"
35.424541	-82.527981	"NC,I-26,WB,HENDERSON BUNCOMBE REST AREA, MM10"
35.428801	-82.529758	"NC,I-26,EB,HENDERSON BUNCOMBE REST AREA, MM10"
35.863416	-82.532851	"NC,I-26,WB,REST AREA, MM7.5"
35.700778	-83.042991	"NC,I-40,WB,HAYWOOD COUNTY, MM10"
35.703109	-83.038659	"NC,I-40,EB,HAYWOOD COUNTY WELCOME CENTER, MM10"
35.641481	-82.022225	"NC,I-40,EB,MCDOWELL COUNTY REST AREA, MM82"
35.639102	-82.016355	"NC,I-40,WB,MCDOWELL COUNTY REST AREA, MM82"
35.726501	-81.133578	"NC,I-40,EB,CATAWBA COUNTY REST AREA, MM136"
35.728121	-81.124801	"NC,I-40,WB,CATAWBA COUNTY REST AREA, MM136"
35.986175	-80.491561	"NC,I-40,EB,DAVIE COUNTY REST AREA, MM177"
35.991174	-80.486003	"NC,I-40,WB,DAVIE COUNTY REST AREA, MM177"
35.438823	-78.534277	"NC,I-40,EB,JOHNSTON COUNTY REST AREA, MM325"
35.434971	-78.533005	"NC,I-40,WB,JOHNSTON COUNTY REST AREA, MM325"
34.996898	-78.134185	"NC,I-40,EB,DUPLIN COUNTY REST AREAFOLLOW SIGNS, MM364"
34.988923	-78.131406	"NC,I-40,WB,DUPLIN COUNTY REST AREA FOLLOW SIGNS, MM364"
35.510573	-79.781102	"NC,I-73/I-74,NB,RANDOLPH COUNTY VISITOR CENTER, MM44"
35.518264	-79.782574	"NC,I-73/I-74,SB,RANDOLPH COUNTY VISITOR CENTER, MM44"
35.120223	-80.920349	"NC,I-77,NB,MECKLENBURG COUNTY WELCOME CENTER, MM1"
35.628793	-80.862084	"NC,I-77,NB,IREDELL COUNTY REST AREA, MM39"
35.634361	-80.863538	"NC,I-77,SB,IREDELL COUNTY REST AREA, MM39"
35.980278	-80.838785	"NC,I-77,SB,IREDELL COUNTY REST AREA, MM63"
36.102961	-80.812595	"NC,I-77,NB,IREDELL COUNTY REST AREA, MM72"
36.564378	-80.745068	"NC,I-77,SB,SURRY COUNTY WELCOME CENTER, MM105"
35.183085	-81.408951	"NC,I-85,NB,CLEVELAND COUNTY WELCOME CENTER, MM2"
35.450082	-80.597758	"NC,I-85,NB,CABARRUS COUNTY REST AREA, MM59"
35.460482	-80.590666	"NC,I-85,SB,CABARRUS COUNTY REST AREA, MM59"
35.839752	-80.136289	"NC,I-85,NB,DAVIDSON COUNTY REST AREA, MM99"
35.845491	-80.125976	"NC,I-85,SB,DAVIDSON COUNTY REST AREA, MM99"
36.234555	-78.641286	"NC,I-85,NB,GRANVILLE COUNTY REST AREA, MM199"
36.238933	-78.636749	"NC,I-85,SB,GRANVILLE COUNTY REST AREA, MM199"
36.517391	-78.204228	"NC,I-85,SB,NORTHAMPTON COUNTY WELCOME CENTER, MM231"
36.062796	-79.538817	"NC,I-85/I-40,NB/EB,ALAMANCE COUNTY REST AREA, MM139"
36.064158	-79.530909	"NC,I-85/I-40,SB/WB,ALAMANCE COUNTY REST AREA, MM139"
34.537677	-79.239841	"NC,I-95,NB,ROBESON COUNTY WELCOME CENTER, MM5"
34.993916	-78.832676	"NC,I-95,NB,CUMBERLAND COUNTY REST AREA, MM48"
34.996101	-78.831622	"NC,I-95,SB,CUMBERLAND COUNTY REST AREA, MM48"
35.535851	-78.254852	"NC,I-95,NB,JOHNSTON COUNTY REST AREA, MM99"
35.538608	-78.248237	"NC,I-95,SB,JOHNSTON COUNTY REST AREA, MM99"
36.024154	-77.851995	"NC,I-95,NB,NASH COUNTY REST AREA, MM142"
36.032852	-77.838721	"NC,I-95,SB,NASH COUNTY REST AREA, MM142"
36.542619	-77.577798	"NC,I-95,SB,NORTHAMPTON COUNTY WELCOME CENTER, MM181"
33.975156	-78.403522	"NC,NC-130,EB/WB,BRUNSWICK COUNTY VISITOR CENTER"
34.993301	-78.133253	"NC,NC-24,NB/SB,DUPLIN COUNTY REST AREA"
36.52114	-79.476018	"NC,SC-700,EB/WB,CASWELL COUNTY WELCOME CENTER"
36.304038	-75.929171	"NC,US-158,WB,CURRITUCK COUNTY REST AREA LEFT EXIT"
36.305641	-75.930728	"NC,US-158,EB,CURRITUCK COUNTY REST AREA"
36.099394	-75.716514	"NC,US-158,EB,KITTY HAWK VISITOR CENTER, MM1.5"
36.098799	-75.713934	"NC,US-158,WB,KITTY HAWK VISITOR CENTER LEFT TURN, MM1.5"
33.973975	-78.407651	"NC,US-17,NB,BRUNSWICK COUNTY VISITOR CENTER, MM13.1"
33.977418	-78.403752	"NC,US-17,SB,BRUNSWICK COUNTY VISITOR CENTER FOLLOW SIGNS, MM13.4"
35.487999	-77.10829	"NC,US-17,NB,BEAUFORT COUNTY REST AREA"
35.490685	-77.107308	"NC,US-17,SB,BEAUFORT COUNTY REST AREA LEFT EXIT"
36.508413	-76.355057	"NC,US-17,SB,CAMDEN COUNTY VISITOR CENTER, MM274.2"
36.507604	-76.353969	"NC,US-17,NB,CAMDEN COUNTY VISITOR CENTER LEFT EXIT, MM274.2"
35.112961	-83.389541	"NC,US-23/441,NB,SMOKY MOUNTAIN TOURIST INFORMATION CENTER LEFT TURN"
35.114436	-83.390215	"NC,US-23/441,SB,SMOKY MOUNTAIN TOURIST INFORMATION CENTER"
35.444171	-83.068871	"NC,US-23/441,NB,HAYWOOD COUNTY REST AREA"
35.445854	-83.067108	"NC,US-23/441,SB,HAYWOOD COUNTY REST AREA LEFT TURN"
36.515019	-79.475996	"NC,US-29,NB,CASWELL COUNTY WELCOME CENTER FOLLOW SIGNS"
36.523623	-79.47319	"NC,US-29,SB,CASWELL COUNTY WELCOME CENTER FOLLOW SIGNS"
34.853922	-78.261989	"NC,US-421,SB,SAMPSON COUNTY REST AREA"
34.850264	-78.26077	"NC,US-421,NB,SAMPSON COUNTY REST AREA LEFT TURN"
36.134519	-81.115792	"NC,US-421,NB,WILKES COUNTY VISITOR CENTER"
35.865851	-76.725213	"NC,US-64,WB,WASHINGTON COUNTY REST AREA LEFT TURN"
35.865354	-76.726272	"NC,US-64,EB,WASHINGTON COUNTY REST AREA"
35.91623	-76.254071	"NC,US-64,EB,TYRRELL COUNTY REST AREA"
35.91636	-76.251192	"NC,US-64,WB,TYRRELL COUNTY REST AREA LEFT TURN"
35.887123	-75.667228	"NC,US-64,EB,DARE COUNTY VISITOR CENTER"
35.887932	-75.665969	"NC,US-64,WB,DARE COUNTY VISITOR CENTER LEFT TURN"
34.724267	-76.751632	"NC,US-70,EB,(NT) MOREHEAD CITY VISITOR CENTER REST AREA"
35.138091	-77.171653	"NC,US-70,EB,CRAVEN COUNTY REST AREA FOLLOW SIGNS"
35.135546	-77.161613	"NC,US-70,WB,CRAVEN COUNTY REST AREA FOLLOW SIGNS"
35.206209	-83.828651	"NC,US-74/19,EB/WB,ANDREWS REST AREA"
48.225687	-101.296443	"ND,ADDRESS,,MINOT TOURIST INFORMATION CENTER"
46.849836	-96.859637	"ND,ADDRESS,,FARGO MOREHEAD TOURIST INFORMATION CENTER"
48.998967	-97.238387	"ND,I-29,SB,WELCOME CENTER, MM216"
45.973949	-96.835794	"ND,I-29,NB,LAKE AGASSIZ WELCOME CENTER, MM3"
47.328836	-97.047991	"ND,I-29,NB,ELM REST AREA, MM99"
47.334763	-97.050026	"ND,I-29,SB,ELM REST AREA, MM100"
48.455446	-97.194133	"ND,I-29,NB,ALEXANDER HENDRY REST AREA LEFT EXIT, MM178"
48.462247	-97.193822	"ND,I-29,SB,ALEXANDER HENRY REST AREA LEFT EXIT, MM178"
46.875683	-97.302966	"ND,I-94,EB,LYNCHBURG REST AREA, MM327"
46.931551	-104.011681	"ND,I-94,WB,BEACH WELCOME STATION FOLLOW SIGNS, MM0.3"
46.946253	-103.792444	"ND,I-94,EB,BEACH WELCOME STATION FOLLOW SIGNS, MM0.3"
46.891136	-103.388719	"ND,I-94,EB,PAINTED CANYON VISITOR CENTER FOLLOW SIGNS, MM33"
46.892222	-103.379565	"ND,I-94,WB,PAINTED CANYON VISITOR CENTER FOLLOW SIGNS, MM33"
46.880192	-99.494421	"ND,I-94,EB,CRYSTAL SPRINGS REST AREA, MM221"
46.873839	-99.435726	"ND,I-94,WB,CLOSED TEMP MEDINA REST AREA, MM224"
46.892233	-98.803446	"ND,I-94,EB,JAMESTOWN REST AREA, MM255"
46.892549	-98.799895	"ND,I-94,WB,JAMESTOWN REST AREA, MM254"
46.919139	-97.754698	"ND,I-94,EB,ORISKA REST AREA LEFT EXIT, MM304"
46.920012	-97.746219	"ND,I-94,WB,ORISKA REST AREA LEFT EXIT, MM304"
46.847513	-96.868883	"ND,I-94,EB,FARGO MOREHEAD TOURIST INFORMATION CENTER FOLLOW SIGNS, MM348"
46.847743	-96.856896	"ND,I-94,WB,FARGO MOREHEAD TOURIST INFORMATION CENTER FOLLOW SIGNS, MM348"
46.861528	-101.607976	"ND,I-94,EB,HAILSTONE CREEK REST AREA, MM120"
46.861755	-101.585737	"ND,I-94,WB,HAILSTONE CREEK REST AREA, MM119"
46.836909	-100.589632	"ND,I-94,EB,APPLE CREEK REST AREA, MM169"
46.837197	-100.578658	"ND,I-94,WB,APPLE CREEK REST AREA, MM168"
46.9279	-104.007887	"ND,ND-16,NB/SB,BEACH WELCOME STATION"
47.947753	-97.622814	"ND,US-2,EB/WB,MCCANNA REST AREA"
48.239695	-100.96077	"ND,US-2,EB,NORWICH REST AREA, MM168"
48.239926	-100.956171	"ND,US-2,WB,NORWICH REST AREA LEFT TURN, MM168"
48.339399	-99.801101	"ND,US-2,EB/WB,PLEASANT LAKE REST AREA, MM221"
48.050922	-98.701139	"ND,US-2,WB,CRARY/HEFTIE REST AREA TURN LEFT, MM277"
48.050035	-98.70657	"ND,US-2,EB,CRARY/HEFTIE REST AREA TURN LEFT, MM277"
46.473918	-98.704552	"ND,US-281,NB/SB,EDGELEY WAYSIDE REST AREA"
47.458258	-99.414264	"ND,US-52,EB/WB,SYKESTON REST AREA, MM208"
47.301515	-101.03762	"ND,US-83,NB/SB,LEWIS & CLARK INTERPRETIVE CENTER, MM128"
41.213981	-103.663679	"NE,ADDRESS,SB/NB,HIGH POINT WELCOME CENTER OF WESTERN NEBRASKA"
41.217282	-103.657225	"NE,I-80,WB,HIGH POINT WELCOME CENTER OF WESTERN NEBRASKA FOLLOW SIGNS, MM20"
41.215363	-103.671204	"NE,I-80,EB,HIGH POINT WELCOME CENTER OF WESTERN NEBRASKA FOLLOW SIGNS, MM20"
41.158623	-103.092981	"NE,I-80,EB,SIDNEY REST AREA, MM51"
41.113272	-102.920286	"NE,I-80,WB,SIDNEY REST AREA, MM61"
41.106634	-101.760285	"NE,I-80,EB,OGALLALA REST AREA, MM124"
41.118755	-101.600234	"NE,I-80,WB,OGALLALA REST AREA, MM133"
41.139676	-101.100832	"NE,I-80,EB,SUTHERLAND REST AREA, MM159"
41.140709	-101.086177	"NE,I-80,WB,SUTHERLAND REST AREA, MM160"
41.031911	-100.461695	"NE,I-80,WB,BRADY REST AREA, MM194"
41.031214	-100.460723	"NE,I-80,EB,BRADY REST AREA, MM194"
40.817219	-99.916998	"NE,I-80,EB,COZAD REST AREA, MM226"
40.809737	-99.897861	"NE,I-80,WB,COZAD REST AREA, MM227"
40.671011	-99.160467	"NE,I-80,EB,KEARNEY REST AREA, MM269"
40.670557	-99.118316	"NE,I-80,WB,KEARNEY REST AREA, MM271"
40.823907	-98.329335	"NE,I-80,EB,GRAND ISLAND REST AREA, MM315"
40.821317	-98.292204	"NE,I-80,WB,GRAND ISLAND REST AREA, MM316"
40.821056	-97.645342	"NE,I-80,EB,YORK REST AREA, MM350"
40.822219	-97.554118	"NE,I-80,WB,YORK REST AREA, MM355"
40.821832	-97.063598	"NE,I-80,EB,BLUE RIVER REST AREA, MM381"
41.001901	-96.324511	"NE,I-80,EB,PLATTE RIVER REST AREA, MM425"
41.086291	-96.270517	"NE,I-80,WB,MELIA HILL REST AREA, MM431"
40.203216	-100.567901	"NE,SR-6/34,EB,MCCOOK REST AREA"
40.203999	-100.566246	"NE,SR-6/34,WB,MCCOOK REST AREA LEFT EXIT"
43.464305	-72.09896	"NH,I-89,NB,SPRINGFIELD REST AREA, MM39.6"
43.342002	-71.910734	"NH,I-89,SB,SUTTON REST AREA, MM26"
43.646958	-72.265235	"NH,I-89,SB,LEBANON WELCOME CENTER, MM57.2"
44.329558	-71.87359	"NH,I-93,NB,LITTLETON WELCOME CENTER FOLLOW SIGNS, MM44"
44.33188	-71.880337	"NH,I-93,SB,LITTLETON WELCOME CENTER FOLLOW SIGNS, MM44"
42.752655	-71.219271	"NH,I-93,NB,SALEM WELCOME CENTER, MM1"
43.106917	-71.474856	"NH,I-93,NB,TPK HOOKSETT REST AREA, MM31"
43.112863	-71.478227	"NH,I-93,SB,TPK HOOKSETT REST AREA, MM31"
43.369299	-71.609823	"NH,I-93,NB,CANTERBURY REST AREA, MM51"
43.493595	-71.601551	"NH,I-93,SB,SANBORNTON REST AREA, MM61"
42.880597	-70.882866	"NH,I-95,NB,SEABROOK WELCOME CENTER AND REST AREA, MM0.5"
44.408085	-71.087167	"NH,US-2,EB/WB,STATE REST AREA"
44.923248	-71.507379	"NH,US-3,NB,COLEBROOK WELCOME CENTER"
44.926004	-71.509987	"NH,US-3,SB,COLEBROOK WELCOME CENTER LEFT TURN"
44.075619	-71.139298	"NH,US-302,NB/SB,INTERVALE REST AREA AND SCENIC OVERLOOK"
39.382679	-74.496524	"NJ,ACE,WB,WELCOME CENTER LEFT EXIT (9AM-5PM), MM3.5"
39.380275	-74.489261	"NJ,ACE,EB,WELCOME CENTER LEFT EXIT (9AM-5PM), MM3.5"
39.550715	-74.738123	"NJ,ACE,EB,FARLEY SERVICE PLAZA LEFT EXIT, MM21.5"
39.549815	-74.731765	"NJ,ACE,WB,FARLEY SERVICE PLAZA LEFT EXIT, MM21.5"
39.178245	-74.724475	"NJ,GSP,NB,OCEANVIEW SERVICE PLAZA LEFT EXIT, MM18"
39.183953	-74.721774	"NJ,GSP,SB,OCEANVIEW SERVICE PLAZA LEFT EXIT, MM18"
39.466248	-74.530076	"NJ,GSP,NB,ATLANTIC CITY SERVICE PLAZA LEFT EXIT, MM41"
39.474369	-74.528447	"NJ,GSP,SB,ATLANTIC CITY SERVICE PLAZA LEFT EXIT, MM41"
39.868431	-74.217011	"NJ,GSP,NB,FORKED RIVER SERVICE PLAZA LEFT EXIT, MM76"
39.876641	-74.214399	"NJ,GSP,SB,FORKED RIVER SERVICE PLAZA LEFT EXIT, MM76"
40.194511	-74.099291	"NJ,GSP,NB,MONMOUTH SERVICE PLAZA LEFT EXIT, MM100"
40.202727	-74.098804	"NJ,GSP,SB,MONMOUTH SERVICE PLAZA LEFT EXIT, MM100"
40.461091	-74.279921	"NJ,GSP,NB,CHEESEQUAKE SERVICE PLAZA LOCAL, MM123"
40.461542	-74.280908	"NJ,GSP,NB,CHEESEQUAKE SERVICE PLAZA EXPRESS, MM123"
40.465057	-74.289051	"NJ,GSP,SB,CHEESEQUAKE SERVICE PLAZA LEFT EXIT KICAL, MM123"
40.468684	-74.292972	"NJ,GSP,SB,CHEESEQUAKE SERVICE PLAZA LEFT EXIT EXPRESS, MM123"
40.582894	-74.330473	"NJ,GSP,SB,COLONIA SOUTH SERVICE PLAZA LEFT EXIT, MM133"
40.589876	-74.324965	"NJ,GSP,NB,COLONIA NORTH SERVICE PLAZA LEFT EXIT, MM133"
40.698414	-74.254073	"NJ,GSP,NB,VAUX HALL SERVICE PLAZA LEFT EXIT, MM145"
40.699163	-74.25344	"NJ,GSP,SB,VAUX HALL SERVICE PLAZA SIGNS, MM142"
40.834913	-74.179246	"NJ,GSP,NB,BROOKDALE SERVICE PLAZA LEFT EXIT, MM153"
40.841435	-74.180163	"NJ,GSP,SB,BROOKDALE SERVICE PLAZA LEFT EXIT, MM153"
41.044391	-74.067965	"NJ,GSP,NB,MONTVALE SERVICE PLAZA LEFT EXIT, MM171"
41.051936	-74.066251	"NJ,GSP,SB,MONTVALE SERVICE PLAZA LEFT EXIT, MM171"
39.68899	-75.474046	"NJ,I-295,NB,WELCOME CENTER"
40.970813	-75.126253	"NJ,I-80,EB,DUNNFIELD CREEK APPALACHIAN TRAIL REST AREA, MM1"
40.971459	-75.121967	"NJ,I-80,WB,DUNNFIELD CREEK APPALACHIAN TRAIL REST AREA, MM1"
40.925035	-75.047875	"NJ,I-80,EB,WELCOME CENTER, MM7"
39.695744	-75.399451	"NJ,NJ TPK,NB,TP JOHN FENWICK SERVICE PLAZA, MM5.4"
39.697928	-75.393138	"NJ,NJ TPK,SB,TP CLARA BARTON SERVICE PLAZA, MM5.4"
39.886831	-75.000196	"NJ,NJ TPK,SB,TP WALT WHITMAN SERVICE PLAZA, MM30.2"
39.979511	-74.892853	"NJ,NJ TPK,NB,TP JAMES FENIMORE SERVICE PLAZA, MM39.4"
40.174772	-74.633576	"NJ,NJ TPK,NB,TP RICHARD STOCKTON SERVICE PLAZA, MM58.7"
40.179459	-74.625941	"NJ,NJ TPK,SB,TP WOODROW WILSON SERVICE PLAZA, MM58.7"
40.323878	-74.485669	"NJ,NJ TPK,SB,TP MOLLY PITCHER SERVICE PLAZA, MM71.7"
40.414891	-74.446284	"NJ,NJ TPK,NB,TP JOYCE KILMER SERVICE PLAZA, MM78.7"
40.554821	-74.267653	"NJ,NJ TPK,NB,TP THOMAS EDISON SERVICE PLAZA, MM92.9"
40.562231	-74.260916	"NJ,NJ TPK,SB,TP GROVER CLEVELAND SERVICE PLAZA, MM92.5"
40.770913	-74.062543	"NJ,NJ TPK,SB,TP ALEXANDER HAMILTON SERVICE PLAZA, MM111.6"
40.825918	-74.026472	"NJ,NJ TPK,NB,TP VINCE LOMBARDI SERVICE PLAZA EASTERLY, MM116"
40.828031	-74.028121	"NJ,NJ TPK,NB,TP VINCE LOMBARDI SERVICE PLAZA WESTERLY, MM116"
40.827266	-74.02942	"NJ,NJ TPK,SB,TP VINCE LOMBARDI SERVICE PLAZA, MM115.5"
32.354475	-108.747101	"NM,I-10,EB,WELCOME CENTER FOLLOW SIGNS, MM20"
32.351475	-108.736816	"NM,I-10,WB,WELCOME CENTER FOLLOW SIGNS, MM20"
32.005297	-106.582553	"NM,I-10,WB,ANTHONY WELCOME CENTER, MM164"
32.282477	-106.874242	"NM,I-10,EB,LAS CRUCES OVERLOOK REST AREA, MM135"
32.202632	-108.252107	"NM,I-10,EB,YUCCA REST AREA, MM54"
32.224959	-108.119289	"NM,I-10,WB,GAGE REST AREA, MM61"
35.864748	-104.883254	"NM,I-25,NB,FT UNION REST AREA, MM374"
34.301786	-106.890747	"NM,I-25,NB,WALKING SANDS REST AREA, MM167"
34.307191	-106.889319	"NM,I-25,SB,WALKING SANDS REST AREA, MM167"
35.525818	-106.159544	"NM,I-25,NB,LA BAJADA WELCOME CENTER, MM269"
35.880949	-104.854892	"NM,I-25,SB,FT UNION REST AREA, MM376"
36.643044	-104.499658	"NM,I-25,NB,THAXTON REST AREA, MM434"
36.652132	-104.498054	"NM,I-25,SB,THAXTON REST AREA, MM434"
32.548551	-106.920044	"NM,I-25,NB,FT SELDON REST AREA, MM23"
32.554823	-106.923939	"NM,I-25,SB,FT SELDON REST AREA, MM23"
33.620102	-107.139699	"NM,I-25,NB,FT CRAIG REST AREA, MM114"
33.624099	-107.135964	"NM,I-25,SB,FT CRAIG REST AREA, MM114"
35.394364	-109.007296	"NM,I-40,EB,MANUELITO WELCOME CENTER, MM3"
35.074078	-107.559889	"NM,I-40,EB,ACOMITA REST AREA FOLLOW SIGNS, MM102"
35.074224	-107.552059	"NM,I-40,WB,ACOMITA REST AREA FOLLOW SIGNS, MM102"
35.005152	-105.854953	"NM,I-40,EB,RATTLESNAKE DRAW REST AREA, MM207"
35.005339	-105.840649	"NM,I-40,WB,RATTLESNAKE DRAW REST AREA, MM207"
34.981331	-105.089142	"NM,I-40,EB,ANTON CHICO REST AREA, MM251"
34.980995	-105.076059	"NM,I-40,WB,ANTON CHICO REST AREA, MM251"
35.068097	-104.242151	"NM,I-40,EB,PAJARITO REST AREA, MM302"
35.069216	-104.235356	"NM,I-40,WB,PAJARITO REST AREA, MM302"
35.182857	-103.043665	"NM,I-40,WB,LLANO ESTACADO WELCOME CENTER, MM373"
32.495578	-107.978213	"NM,US-180,NB/SB,BUTTERFIELD TRAIL REST AREA, MM144.5"
33.952552	-104.641709	"NM,US-285,NB/SB,MESA REST AREA"
33.418018	-103.815692	"NM,US-380,EB,WALDROP REST AREA, MM196"
33.41795	-103.813805	"NM,US-380,WB,WALDROP REST AREA LEFT EXIT, MM196"
32.726127	-103.086515	"NM,US-62,WB,HOBBS WELCOME CENTER"
32.725764	-103.091944	"NM,US-62,EB,HOBBS WELCOME CENTER LEFT EXIT"
36.476246	-105.738124	"NM,US-64,EB/WB,RIO GRANDE GORGE REST AREA DAYLIGHT HOURS ONLY"
