Latitude,Longitude,Name
49.151703,-122.942802,"BurgerKing-Delta,BC"
48.779091,-123.707382,"BurgerKing-Duncan,BC"
49.881794,-119.44429,"BurgerKing-Kelowna,BC"
49.108852,-122.669006,"BurgerKing-Langley,BC"
49.202984,-122.579781,"BurgerKing-Maple Ridge,BC"
49.104118,-122.656601,"BurgerKing-Maple Ridge,BC"
49.182659,-123.953362,"BurgerKing-Nanaimo,BC"
49.200367,-122.916718,"BurgerKing-New Westminster,BC"
49.321007,-123.095008,"BurgerKing-North Vancouver,BC"
49.479558,-119.58467,"BurgerKing-Penticton,BC"
53.915241,-122.782448,"BurgerKing-Prince George,BC"
49.133144,-123.098753,"BurgerKing-Richmond,BC"
49.133984,-123.066208,"BurgerKing-Richmond,BC"
49.191008,-123.129539,"BurgerKing-Richmond,BC"
49.303089,-123.031479,"BurgerKing-Richmond,BC"
49.19315,-123.172302,"BurgerKing-Richmond,BC"
49.735039,-123.133537,"BurgerKing-Squamish,BC"
49.187015,-122.845575,"BurgerKing-Surrey,BC"
49.190704,-122.845257,"BurgerKing-Surrey,BC"
49.190903,-122.890336,"BurgerKing-Surrey,BC"
49.1483,-122.751244,"BurgerKing-Surrey,BC"
49.138847,-122.845428,"BurgerKing-Surrey,BC"
45.634026,-122.671333,"BurgerKing-Vancouver,BC"
49.28114,-123.046379,"BurgerKing-Vancouver,BC"
49.281097,-123.120244,"BurgerKing-Vancouver,BC"
49.282089,-123.12429,"BurgerKing-Vancouver,BC"
50.265678,-119.273804,"BurgerKing-Vernon,BC"
48.426587,-123.364944,"BurgerKing-Victoria,BC"
48.456495,-123.495242,"BurgerKing-Victoria,BC"
48.414894,-123.355133,"BurgerKing-Victoria,BC"
49.839506,-119.611808,"BurgerKing-Westbank,BC"
34.14522,-118.75938,"BurgerKing-Agoura Hills,CA"
37.778369,-122.276739,"BurgerKing-Alameda,CA"
37.759158,-122.251339,"BurgerKing-Alameda,CA"
34.09788,-118.12082,"BurgerKing-Alhambra,CA"
33.57323,-117.72353,"BurgerKing-Aliso Viejo,CA"
39.761045,-121.840571,"BurgerKing-Chico,CA"
34.03339,-117.68581,"BurgerKing-Chino,CA"
37.114715,-120.270162,"BurgerKing-Chowchilla,CA"
32.6081,-117.06675,"BurgerKing-Chula Vista,CA"
32.62763,-117.08804,"BurgerKing-Chula Vista,CA"
32.63613,-117.02076,"BurgerKing-Chula Vista,CA"
32.64811,-117.064,"BurgerKing-Chula Vista,CA"
38.70588,-121.326949,"BurgerKing-Citrus Heights,CA"
38.70666,-121.27161,"BurgerKing-Citrus Heights,CA"
38.67837,-121.26547,"BurgerKing-Citrus Heights,CA"
36.809025,-119.713821,"BurgerKing-Clovis,CA"
36.837109,-119.699686,"BurgerKing-Clovis,CA"
36.136388,-120.360907,"BurgerKing-Coalinga,CA"
36.25439,-120.251677,"BurgerKing-Coalinga,CA"
37.676818,-122.466027,"BurgerKing-Colma,CA"
34.05048,-117.30891,"BurgerKing-Colton,CA"
34.06649,-117.32261,"BurgerKing-Colton,CA"
39.205167,-122.003842,"BurgerKing-Colusa,CA"
33.89584,-118.22068,"BurgerKing-Compton,CA"
37.972424,-122.043168,"BurgerKing-Concord,CA"
37.964122,-121.991325,"BurgerKing-Concord,CA"
37.949755,-121.960268,"BurgerKing-Concord,CA"
39.823928,-122.197089,"BurgerKing-Corning,CA"
33.87719,-117.5846,"BurgerKing-Corona,CA"
33.86466,-117.54391,"BurgerKing-Corona,CA"
32.69817,-117.17057,"BurgerKing-Coronado,CA"
33.68491,-117.91912,"BurgerKing-Costa Mesa,CA"
38.331338,-122.713097,"BurgerKing-Cotati,CA"
34.09904,-117.87235,"BurgerKing-Covina,CA"
34.08957,-117.92467,"BurgerKing-Covina,CA"
41.75826,-124.198038,"BurgerKing-Crescent City,CA"
33.962983,-118.186077,"BurgerKing-Cudahy,CA"
34.00132,-118.39463,"BurgerKing-Culver City,CA"
37.32717,-122.014502,"BurgerKing-Cupertino,CA"
37.699124,-122.493088,"BurgerKing-Daly City,CA"
37.691085,-122.473349,"BurgerKing-Daly City,CA"
33.49098,-117.69766,"BurgerKing-Dana Point,CA"
37.820142,-121.996177,"BurgerKing-Danville,CA"
38.549552,-121.694408,"BurgerKing-Davis,CA"
35.78954,-119.24906,"BurgerKing-Delano,CA"
33.97577,-117.83636,"BurgerKing-Diamond Bar,CA"
34.00978,-117.82348,"BurgerKing-Diamond Bar,CA"
36.545846,-119.402476,"BurgerKing-Dinuba,CA"
38.45818,-121.840321,"BurgerKing-Dixon,CA"
33.95499,-118.12877,"BurgerKing-Downey,CA"
33.92473,-118.15295,"BurgerKing-Downey,CA"
34.13981,-117.97503,"BurgerKing-Duarte,CA"
37.702161,-121.933107,"BurgerKing-Dublin,CA"
34.1363,-118.21507,"BurgerKing-Eagle Rock,CA"
34.02639,-118.15564,"BurgerKing-East Los Angeles,CA"
34.14109,-118.07358,"BurgerKing-East Pasadena,CA"
34.92062,-117.91776,"BurgerKing-Edwards Afb,CA"
32.84384,-116.87996,"BurgerKing-El Cajon,CA"
32.79366,-116.93476,"BurgerKing-El Cajon,CA"
32.73975,-116.94186,"BurgerKing-El Cajon,CA"
32.80674,-116.97116,"BurgerKing-El Cajon,CA"
32.79211,-115.57005,"BurgerKing-El Centro,CA"
37.902096,-122.30447,"BurgerKing-El Cerrito,CA"
34.07351,-118.02346,"BurgerKing-El Monte,CA"
38.40913,-121.3843,"BurgerKing-Elk Grove,CA"
38.42479,-121.39042,"BurgerKing-Elk Grove,CA"
37.836881,-122.293669,"BurgerKing-Emeryville,CA"
39.2589,-120.62809,"BurgerKing-Emigrant Gap,CA"
33.0509,-117.26082,"BurgerKing-Encinitas,CA"
34.15593,-118.47952,"BurgerKing-Encino,CA"
37.798645,-120.998838,"BurgerKing-Escalon,CA"
33.11328,-117.1021,"BurgerKing-Escondido,CA"
33.10465,-117.07678,"BurgerKing-Escondido,CA"
33.13485,-117.05724,"BurgerKing-Escondido,CA"
33.12962,-117.08813,"BurgerKing-Escondido,CA"
40.804528,-124.152404,"BurgerKing-Eureka,CA"
40.77898,-124.187599,"BurgerKing-Eureka,CA"
36.297595,-119.136064,"BurgerKing-Exeter,CA"
38.259423,-122.062839,"BurgerKing-Fairfield,CA"
38.272231,-121.987601,"BurgerKing-Fairfield,CA"
38.273885,-122.034334,"BurgerKing-Fairfield,CA"
33.37546,-117.25162,"BurgerKing-Fallbrook,CA"
34.39647,-118.91472,"BurgerKing-Fillmore,CA"
38.6431,-121.19003,"BurgerKing-Folsom,CA"
34.10662,-117.43579,"BurgerKing-Fontana,CA"
35.26206,-116.689869,"BurgerKing-Fort Irwin,CA"
37.397575,-120.850204,"BurgerKing-Fort Irwin,CA"
40.581334,-124.146502,"BurgerKing-Fortuna,CA"
33.72897,-117.95486,"BurgerKing-Fountain Valley,CA"
37.553299,-121.980284,"BurgerKing-Fremont,CA"
37.532622,-121.958479,"BurgerKing-Fremont,CA"
37.490916,-121.927786,"BurgerKing-Fremont,CA"
37.534228,-122.000339,"BurgerKing-Fremont,CA"
36.730625,-119.800132,"BurgerKIng-Fresno,CA"
36.772566,-119.754309,"BurgerKIng-Fresno,CA"
36.708771,-119.69974,"BurgerKIng-Fresno,CA"
36.80851,-119.855482,"BurgerKIng-Fresno,CA"
36.771708,-119.864947,"BurgerKIng-Fresno,CA"
36.735702,-119.744995,"BurgerKIng-Fresno,CA"
36.808435,-119.77949,"BurgerKIng-Fresno,CA"
36.751299,-119.700499,"BurgerKIng-Fresno,CA"
36.83284,-119.913775,"BurgerKIng-Fresno,CA"
36.837981,-119.753945,"BurgerKIng-Fresno,CA"
33.85907,-117.92451,"BurgerKing-Fullerton,CA"
33.8744,-117.88924,"BurgerKing-Fullerton,CA"
33.85928,-117.97528,"BurgerKing-Fullerton,CA"
38.25221,-121.29269,"BurgerKing-Galt,CA"
33.78276,-117.95834,"BurgerKing-Garden Grove,CA"
33.78268,-118.02928,"BurgerKing-Garden Grove,CA"
33.76001,-117.95473,"BurgerKing-Garden Grove,CA"
33.90176,-118.3093,"BurgerKing-Gardena,CA"
37.021357,-121.568799,"BurgerKing-Gilroy,CA"
34.14251,-118.23945,"BurgerKing-Glendale,CA"
34.17071,-118.28873,"BurgerKing-Glendale,CA"
34.12708,-118.25799,"BurgerKing-Glendale,CA"
34.15359,-118.25809,"BurgerKing-Glendale,CA"
34.26493,-118.52357,"BurgerKing-Granada Hills,CA"
39.235896,-121.038987,"BurgerKing-Grass Valley,CA"
37.271881,-119.270233,"BurgerKing-Greenfield,CA"
39.36055,-121.68777,"BurgerKing-Gridley,CA"
35.12112,-120.60965,"BurgerKing-Grover Beach,CA"
37.468344,-122.433744,"BurgerKing-Half Moon Bay,CA"
36.327923,-119.649463,"BurgerKing-Hanford,CA"
33.83173,-118.06546,"BurgerKing-Hawaiian Gardens,CA"
33.91625,-118.34251,"BurgerKing-Hawthorne,CA"
33.91653,-118.36736,"BurgerKing-Hawthorne,CA"
37.65452,-122.104831,"BurgerKing-Hayward,CA"
37.637961,-122.101312,"BurgerKing-Hayward,CA"
37.629792,-122.047389,"BurgerKing-Hayward,CA"
37.665658,-122.116953,"BurgerKing-Hayward,CA"
33.74757,-116.99262,"BurgerKing-Hemet,CA"
38.02115,-122.261217,"BurgerKing-Hercules,CA"
34.41997,-117.29179,"BurgerKing-Hesperia,CA"
34.42668,-117.37757,"BurgerKing-Hesperia,CA"
34.13594,-117.19787,"BurgerKing-Highland,CA"
34.11626,-118.18494,"BurgerKing-Highland Park,CA"
36.836658,-121.389493,"BurgerKing-Hollister,CA"
34.098108,-118.343649,"BurgerKing-Hollywood,CA"
33.72494,-117.98946,"BurgerKing-Huntington Beach,CA"
33.67508,-117.98833,"BurgerKing-Huntington Beach,CA"
32.58413,-117.1086,"BurgerKing-Imperial Beach,CA"
33.71092,-116.23803,"BurgerKing-Indio,CA"
33.94531,-118.32681,"BurgerKing-Inglewood,CA"
33.9453,-118.35146,"BurgerKing-Inglewood,CA"
33.70582,-117.78625,"BurgerKing-Irvine,CA"
33.69978,-117.83489,"BurgerKing-Irvine,CA"
33.67844,-117.83441,"BurgerKing-Irvine,CA"
33.64288,-117.74368,"BurgerKing-Irvine,CA"
36.72856,-120.060269,"BurgerKing-Kerman,CA"
36.202586,-121.129369,"BurgerKing-King City,CA"
36.518051,-119.565133,"BurgerKing-Kingsburg,CA"
34.23418,-118.25585,"BurgerKing-La Crescenta,CA"
33.91716,-117.96019,"BurgerKing-La Habra,CA"
33.93997,-117.96989,"BurgerKing-La Habra,CA"
32.842592,-117.272276,"BurgerKing-La Jolla,CA"
33.91584,-118.01163,"BurgerKing-La Mirada,CA"
33.880617,-118.028634,"BurgerKing-La Mirada,CA"
33.85896,-118.0368,"BurgerKing-La Palma,CA"
34.03445,-117.97434,"BurgerKing-La Puente,CA"
34.0486,-117.9463,"BurgerKing-La Puente,CA"
33.56474,-117.64451,"BurgerKing-Ladera Ranch,CA"
33.69339,-117.33667,"BurgerKing-Lake Elsinore,CA"
35.61772,-118.47752,"BurgerKing-Lake Isabella,CA"
39.032099,-122.925194,"BurgerKing-Lakeport,CA"
32.86178,-116.92234,"BurgerKing-Lakeside,CA"
33.83222,-118.16309,"BurgerKing-Lakewood,CA"
34.70381,-118.15154,"BurgerKing-Lancaster,CA"
34.66036,-118.20367,"BurgerKing-Lancaster,CA"
34.67527,-118.15563,"BurgerKing-Lancaster,CA"
32.74269,-117.04679,"BurgerKing-Lemon Grove,CA"
36.313273,-119.782245,"BurgerKIng-Lemoore,CA"
38.88683,-121.29264,"BurgerKing-Lincoln,CA"
36.203411,-119.103871,"BurgerKing-Lindsay,CA"
34.52098,-117.98188,"BurgerKing-Littlerock,CA"
37.679167,-121.781525,"BurgerKing-Livermore,CA"
37.695816,-121.744657,"BurgerKing-Livermore,CA"
37.387331,-120.737286,"BurgerKing-Livingston,CA"
38.15728,-121.15437,"BurgerKing-Lockeford,CA"
38.137439,-121.260681,"BurgerKing-Lodi,CA"
38.11529,-121.280594,"BurgerKing-Lodi,CA"
38.137836,-121.237358,"BurgerKing-Lodi,CA"
34.65607,-120.45779,"BurgerKing-Lompoc,CA"
33.7718,-118.19312,"BurgerKing-Long Beach,CA"
33.80453,-118.18913,"BurgerKing-Long Beach,CA"
33.80974,-118.12547,"BurgerKing-Long Beach,CA"
33.782604,-118.187959,"BurgerKing-Long Beach,CA"
33.78762,-118.13948,"BurgerKing-Long Beach,CA"
33.85686,-118.16847,"BurgerKing-Long Beach,CA"
38.81858,-121.19075,"BurgerKing-Loomis,CA"
34.08884,-118.3093,"BurgerKing-Los Angeles,CA"
34.05578,-118.20477,"BurgerKing-Los Angeles,CA"
33.93263,-118.30917,"BurgerKing-Los Angeles,CA"
33.96004,-118.25389,"BurgerKing-Los Angeles,CA"
34.05202,-118.34412,"BurgerKing-Los Angeles,CA"
33.91716,-118.26509,"BurgerKing-Los Angeles,CA"
34.07846,-118.26057,"BurgerKing-Los Angeles,CA"
33.96014,-118.30143,"BurgerKing-Los Angeles,CA"
34.05878,-118.17239,"BurgerKing-Los Angeles,CA"
34.01069,-118.3082,"BurgerKing-Los Angeles,CA"
33.94334,-118.24414,"BurgerKing-Los Angeles,CA"
34.04592,-118.37632,"BurgerKing-Los Angeles,CA"
34.07091,-118.29183,"BurgerKing-Los Angeles,CA"
34.05343,-118.27496,"BurgerKing-Los Angeles,CA"
34.04087,-118.29174,"BurgerKing-Los Angeles,CA"
33.945153,-118.40231,"BurgerKing-Los Angeles,CA"
33.945153,-118.40231,"BurgerKing-Los Angeles,CA"
33.945153,-118.40231,"BurgerKing-Los Angeles,CA"
33.97487,-118.23576,"BurgerKing-Los Angeles,CA"
34.06351,-118.27216,"BurgerKing-Los Angeles,CA"
34.03263,-118.26762,"BurgerKing-Los Angeles,CA"
34.0224,-118.26096,"BurgerKing-Los Angeles,CA"
34.02464,-118.22039,"BurgerKing-Los Angeles,CA"
34.02732,-118.33494,"BurgerKing-Los Angeles,CA"
33.94547,-118.2785,"BurgerKing-Los Angeles,CA"
34.11505,-118.24586,"BurgerKing-Los Angeles,CA"
34.08596,-118.21984,"BurgerKing-Los Angeles,CA"
34.02673,-118.19822,"BurgerKing-Los Angeles,CA"
34.01876,-118.42162,"BurgerKing-Los Angeles,CA"
34.003416,-118.282571,"BurgerKing-Los Angeles,CA"
34.04055,-118.15884,"BurgerKing-Los Angeles,CA"
34.06203,-118.34118,"BurgerKing-Los Angeles,CA"
33.9772,-118.37078,"BurgerKing-Los Angeles,CA"
34.09823,-118.31182,"BurgerKing-Los Angeles,CA"
33.95973,-118.37967,"BurgerKing-Los Angeles,CA"
33.98822,-118.33067,"BurgerKing-Los Angeles,CA"
34.06065,-118.24405,"BurgerKing-Los Angeles,CA"
33.97455,-118.28278,"BurgerKing-Los Angeles,CA"
34.03285,-118.24387,"BurgerKing-Los Angeles,CA"
34.06357,-118.44518,"BurgerKing-Los Angeles,CA"
34.02465,-118.28561,"BurgerKing-Los Angeles,CA"
33.94895,-118.38604,"BurgerKing-Los Angeles,CA"
34.056369,-118.238027,"BurgerKing-Los Angeles,CA"
37.056711,-120.852414,"BurgerKing-Los Banos,CA"
36.975381,-120.07414,"BurgerKing-Madera,CA"
37.808015,-121.216709,"BurgerKing-Manteca,CA"
36.687424,-121.799558,"BurgerKing-Marina,CA"
37.49033,-119.971921,"BurgerKing-Mariposa,CA"
38.366783,-120.796711,"BurgerKing-Martell,CA"
37.959073,-122.093768,"BurgerKing-Martinez,CA"
37.99451,-122.118901,"BurgerKing-Martinez,CA"
39.12592,-121.57625,"BurgerKing-Marysville,CA"
39.14275,-121.59071,"BurgerKing-Marysville,CA"
33.98824,-118.19765,"BurgerKing-Maywood,CA"
38.660809,-121.388161,"BurgerKing-McClellan Afb,CA"
40.939657,-124.101194,"BurgerKing-Mckinleyville,CA"
36.763395,-120.386604,"BurgerKing-Mendota,CA"
37.287968,-120.452849,"BurgerKing-Merced,CA"
37.319494,-120.47763,"BurgerKing-Merced,CA"
37.602609,-122.391923,"BurgerKing-Millbrae,CA"
37.415774,-121.87818,"BurgerKing-Milpitas,CA"
37.428628,-121.910283,"BurgerKing-Milpitas,CA"
37.648656,-121.030584,"BurgerKing-Modesto,CA"
37.66101,-120.9577,"BurgerKing-Modesto,CA"
37.689418,-121.029646,"BurgerKing-Modesto,CA"
37.6383,-120.999589,"BurgerKing-Modesto,CA"
37.638344,-120.931631,"BurgerKing-Modesto,CA"
34.14017,-118.00638,"BurgerKing-Monrovia,CA"
34.07739,-117.68976,"BurgerKing-Montclair,CA"
34.01841,-118.11105,"BurgerKing-Montebello,CA"
34.03432,-118.08441,"BurgerKing-Montebello,CA"
34.20454,-118.22238,"BurgerKing-Montrose,CA"
37.858047,-122.124341,"BurgerKing-Moraga,CA"
33.94224,-117.25946,"BurgerKing-Moreno Valley,CA"
37.11342,-121.643296,"BurgerKing-Morgan Hill,CA"
37.129986,-121.637137,"BurgerKing-Morgan Hill,CA"
35.3678,-120.84242,"BurgerKing-Morro Bay,CA"
41.312604,-122.313455,"BurgerKing-Mount Shasta,CA"
37.382279,-122.077387,"BurgerKing-Mountain View,CA"
37.401957,-122.113091,"BurgerKing-Mountain View,CA"
33.56804,-117.20609,"BurgerKing-Murrieta,CA"
38.284605,-122.274805,"BurgerKing-Napa,CA"
38.316136,-122.298144,"BurgerKing-Napa,CA"
32.67789,-117.09849,"BurgerKing-National City,CA"
37.550859,-122.050659,"BurgerKing-Newark,CA"
37.52375,-122.000204,"BurgerKing-Newark,CA"
34.37822,-118.56345,"BurgerKing-Newhall,CA"
37.30997,-121.019375,"BurgerKing-Newman,CA"
33.66045,-117.87353,"BurgerKing-Newport Beach,CA"
33.6646,-117.85675,"BurgerKing-Newport Beach,CA"
33.90944,-117.5603,"BurgerKing-Norco,CA"
34.18684,-118.41252,"BurgerKing-North Hollywood,CA"
34.18073,-118.38402,"BurgerKing-North Hollywood,CA"
34.21518,-118.38763,"BurgerKing-North Hollywood,CA"
34.235638,-118.528638,"BurgerKing-Northridge,CA"
34.23536,-118.56118,"BurgerKing-Northridge,CA"
34.22507,-118.53594,"BurgerKing-Northridge,CA"
34.23428,-118.50269,"BurgerKing-Northridge,CA"
33.90224,-118.04641,"BurgerKing-Norwalk,CA"
38.088695,-122.554336,"BurgerKing-Novato,CA"
38.05126,-122.531546,"BurgerKing-Novato,CA"
37.772774,-120.830539,"BurgerKing-Oakdale,CA"
37.80324,-122.271792,"BurgerKing-Oakland,CA"
37.78777,-122.245644,"BurgerKing-Oakland,CA"
37.774116,-122.229594,"BurgerKing-Oakland,CA"
37.77307,-122.216283,"BurgerKing-Oakland,CA"
37.832344,-122.253489,"BurgerKing-Oakland,CA"
37.745287,-122.195878,"BurgerKing-Oakland,CA"
37.766615,-122.177664,"BurgerKing-Oakland,CA"
37.716671,-122.209229,"BurgerKing-Oakland,CA"
37.997902,-121.730791,"BurgerKing-Oakley,CA"
33.20139,-117.37015,"BurgerKing-Oceanside,CA"
33.19302,-117.3785,"BurgerKing-Oceanside,CA"
33.18308,-117.33642,"BurgerKing-Oceanside,CA"
33.22454,-117.33279,"BurgerKing-Oceanside,CA"
34.07747,-117.61913,"BurgerKing-Ontario,CA"
34.0296,-117.62859,"BurgerKing-Ontario,CA"
34.06425,-117.55666,"BurgerKing-Ontario,CA"
34.07663,-117.55142,"BurgerKing-Ontario,CA"
34.0635,-117.6609,"BurgerKing-Ontario,CA"
34.07475,-117.547295,"BurgerKing-Ontario,CA"
33.78775,-117.88074,"BurgerKing-Orange,CA"
33.83419,-117.8364,"BurgerKing-Orange,CA"
39.749324,-122.202198,"BurgerKing-Orland,CA"
39.49947,-121.56563,"BurgerKing-Oroville,CA"
34.22123,-119.17756,"BurgerKing-Oxnard,CA"
34.17539,-119.19476,"BurgerKing-Oxnard,CA"
34.22401,-119.14996,"BurgerKing-Oxnard,CA"
32.79306,-117.25425,"BurgerKing-Pacific Beach,CA"
34.27427,-118.41114,"BurgerKing-Pacoima,CA"
33.72111,-116.38158,"BurgerKing-Palm Desert,CA"
33.76004,-116.29638,"BurgerKing-Palm Desert,CA"
33.81731,-116.54543,"BurgerKing-Palm Springs,CA"
34.58004,-118.0825,"BurgerKing-Palmdale,CA"
34.60195,-118.18436,"BurgerKing-Palmdale,CA"
34.574461,-118.04507,"BurgerKing-Palmdale,CA"
34.600914,-118.147944,"BurgerKing-Palmdale,CA"
34.2169,-118.44863,"BurgerKing-Panorama City,CA"
39.76664,-121.61418,"BurgerKing-Paradise,CA"
36.604692,-119.545739,"BurgerKing-Parlier,CA"
34.14587,-118.1152,"BurgerKing-Pasadena,CA"
34.13528,-118.15025,"BurgerKing-Pasadena,CA"
34.15907,-118.13263,"BurgerKing-Pasadena,CA"
33.8036,-117.22636,"BurgerKing-Perris,CA"
38.250912,-122.628868,"BurgerKing-Petaluma,CA"
38.275631,-122.669271,"BurgerKing-Petaluma,CA"
34.42683,-117.57273,"BurgerKing-Phelan,CA"
34.00155,-118.08479,"BurgerKing-Pico Rivera,CA"
37.991703,-122.302008,"BurgerKing-Pinole,CA"
38.014447,-121.890541,"BurgerKing-Pittsburg,CA"
38.016471,-121.942124,"BurgerKing-Pittsburg,CA"
33.88816,-117.84201,"BurgerKing-Placentia,CA"
37.972451,-122.063561,"BurgerKing-Pleasant Hill,CA"
37.699205,-121.904811,"BurgerKing-Pleasanton,CA"
34.036613,-117.748737,"BurgerKing-Pomona,CA"
34.07831,-117.71941,"BurgerKing-Pomona,CA"
34.06159,-117.78738,"BurgerKing-Pomona,CA"
34.10733,-117.7402,"BurgerKing-Pomona,CA"
36.08065,-119.04153,"BurgerKing-Porterville,CA"
36.05077,-119.02612,"BurgerKing-Porterville,CA"
32.9516,-117.06156,"BurgerKing-Poway,CA"
37.79895,-122.466232,"BurgerKing-Presidio,CA"
33.03829,-116.87505,"BurgerKing-Ramona,CA"
34.122649,-117.575641,"BurgerKing-Ranch Cucamonga,CA"
33.01355,-117.07769,"BurgerKing-Rancho Bernardo,CA"
38.59428,-121.28784,"BurgerKing-Rancho Cordova,CA"
33.63811,-117.58976,"BurgerKing-Rancho Santa Margarita,CA"
40.182757,-122.22077,"BurgerKing-Red Bluff,CA"
40.586394,-122.401043,"BurgerKing-Redding,CA"
40.538647,-122.354552,"BurgerKing-Redding,CA"
40.574653,-122.381203,"BurgerKing-Redding,CA"
34.06335,-117.20143,"BurgerKing-Redlands,CA"
33.87298,-118.37918,"BurgerKing-Redondo Beach,CA"
37.480745,-122.218499,"BurgerKing-Redwood City,CA"
37.489436,-122.238398,"BurgerKing-Redwood City,CA"
34.07067,-117.37082,"BurgerKing-Rialto,CA"
34.10657,-117.39806,"BurgerKing-Rialto,CA"
34.10663,-117.36116,"BurgerKing-Rialto,CA"
37.949181,-122.331715,"BurgerKing-Richmond,CA"
37.935642,-122.356995,"BurgerKing-Richmond,CA"
37.98321,-122.32869,"BurgerKing-Richmond,CA"
37.925069,-122.36495,"BurgerKing-Richmond,CA"
35.623443,-117.67009,"BurgerKing-Ridgecrest,CA"
37.732548,-120.950534,"BurgerKing-Riverbank,CA"
33.97572,-117.35792,"BurgerKing-Riverside,CA"
33.90919,-117.45947,"BurgerKing-Riverside,CA"
33.94081,-117.45422,"BurgerKing-Riverside,CA"
33.97787,-117.45959,"BurgerKing-Riverside,CA"
38.363966,-122.714719,"BurgerKing-Rohnert Park,CA"
38.35098,-122.709795,"BurgerKing-Rohnert Park,CA"
33.77623,-118.37701,"BurgerKing-Rolling Hills Estates,CA"
34.06284,-118.09068,"BurgerKing-Rosemead,CA"
38.74359,-121.27438,"BurgerKing-Roseville,CA"
38.76186,-121.25539,"BurgerKing-Roseville,CA"
38.76039,-121.3098,"BurgerKing-Roseville,CA"
33.99574,-117.89008,"BurgerKing-Rowland Heights,CA"
38.597,-121.4212,"BurgerKing-Sacramento,CA"
38.61581,-121.5392,"BurgerKing-Sacramento,CA"
38.61787,-121.39758,"BurgerKing-Sacramento,CA"
38.55656,-121.33605,"BurgerKing-Sacramento,CA"
38.65889,-121.34892,"BurgerKing-Sacramento,CA"
38.52834,-121.44434,"BurgerKing-Sacramento,CA"
38.55969,-121.44152,"BurgerKing-Sacramento,CA"
38.52568,-121.37036,"BurgerKing-Sacramento,CA"
38.5243,-121.49762,"BurgerKing-Sacramento,CA"
38.58158,-121.49865,"BurgerKing-Sacramento,CA"
38.690814,-121.586711,"BurgerKing-Sacramento,CA"
38.49529,-121.4289,"BurgerKing-Sacramento,CA"
38.49495,-121.52363,"BurgerKing-Sacramento,CA"
38.46212,-121.408309,"BurgerKing-Sacramento,CA"
37.71002,-121.07932,"BurgerKing-Salida,CA"
36.721077,-121.664257,"BurgerKing-Salinas,CA"
36.704916,-121.653262,"BurgerKing-Salinas,CA"
36.694837,-121.596439,"BurgerKing-Salinas,CA"
36.670692,-121.62743,"BurgerKing-Salinas,CA"
36.800302,-121.664763,"BurgerKing-Salinas,CA"
36.663951,-121.657098,"BurgerKing-Salinas,CA"
34.12148,-117.32232,"BurgerKing-San Bernardino,CA"
34.13601,-117.24554,"BurgerKing-San Bernardino,CA"
34.06286,-117.28131,"BurgerKing-San Bernardino,CA"
34.19305,-117.36223,"BurgerKing-San Bernardino,CA"
34.16509,-117.28516,"BurgerKing-San Bernardino,CA"
34.13586,-117.29369,"BurgerKing-San Bernardino,CA"
34.08941,-117.314,"BurgerKing-San Bernardino,CA"
34.11636,-117.27864,"BurgerKing-San Bernardino,CA"
37.636267,-122.420724,"BurgerKing-San Bruno,CA"
37.638253,-122.421894,"BurgerKing-San Bruno,CA"
37.515788,-122.253561,"BurgerKing-San Carlos,CA"
32.69356,-117.13391,"BurgerKing-San Diego,CA"
32.76785,-117.14645,"BurgerKing-San Diego,CA"
32.7551,-117.13318,"BurgerKing-San Diego,CA"
32.71167,-117.1156,"BurgerKing-San Diego,CA"
32.75222,-117.20387,"BurgerKing-San Diego,CA"
32.81327,-117.1528,"BurgerKing-San Diego,CA"
32.74982,-117.10593,"BurgerKing-San Diego,CA"
32.87342,-117.21008,"BurgerKing-San Diego,CA"
32.7768,-117.1546,"BurgerKing-San Diego,CA"
32.76202,-117.06569,"BurgerKing-San Diego,CA"
32.82008,-117.17323,"BurgerKing-San Diego,CA"
32.90706,-117.17309,"BurgerKing-San Diego,CA"
32.878562,-117.167254,"BurgerKing-San Diego,CA"
32.83264,-117.14951,"BurgerKing-San Diego,CA"
34.10686,-117.82671,"BurgerKing-San Dimas,CA"
34.29823,-118.43802,"BurgerKing-San Fernando,CA"
37.779233,-122.432044,"BurgerKing-San Francisco,CA"
37.778704,-122.414854,"BurgerKing-San Francisco,CA"
37.775084,-122.413148,"BurgerKing-San Francisco,CA"
37.745885,-122.420163,"BurgerKing-San Francisco,CA"
37.744037,-122.404382,"BurgerKing-San Francisco,CA"
37.807658,-122.415858,"BurgerKing-San Francisco,CA"
37.765204,-122.419302,"BurgerKing-San Francisco,CA"
37.785007,-122.407898,"BurgerKing-San Francisco,CA"
37.781299,-122.46119,"BurgerKing-San Francisco,CA"
37.721723,-122.437206,"BurgerKing-San Francisco,CA"
37.774569,-122.509963,"BurgerKing-San Francisco,CA"
37.783177,-122.420997,"BurgerKing-San Francisco,CA"
37.7796,-122.420139,"BurgerKing-San Francisco,CA"
33.77256,-116.95864,"BurgerKing-San Jacinto,CA"
