Latitude	Longitude	Name
32.25639	-97.81111	Dinosaur Valley State Park
37.76389	-97.79444	Cheney State Park
48.77861	-97.76167	Icelandic State Park13571 Highway 5Cavalier
31.89111	-97.70139	Meridian State Park
29.85111	-97.69833	Lockhart State Park
32.43861	-97.68667	Acton State Park
47.57556	-97.64917	Golden Lake State Wildlife Management Area
29.58694	-97.58194	Palmetto State Park
39.11111	-97.56667	Ottawa County State Park
32.26028	-97.555	Cleburne State Park
45.65778	-97.53	Fort Sisseton State Park
47.9375	-97.50444	Turtle River State Park3084 Park AvenueArvilla
39.13694	-97.48139	Jefferson Point State Park
31.32361	-97.46972	Mother Neff State Park
45.70889	-97.45278	Roy Lake State Park Number 1
45.70056	-97.41861	Roy Lake State Park Number 2
28.65528	-97.38472	Goliad State Park
31.925	-97.36472	Lake Whitney State Park Airport
31.92222	-97.36	Lake Whitney State Park
45.50194	-97.28278	Pickerel Lake State Park
30.11222	-97.26056	Bastrop State Park
44.89417	-97.24194	Sandy Shore State Park
35.21111	-97.24139	Little River State Park
48.96444	-97.24083	Pembina State Park
28.68639	-97.2325	Fannin State Park
45.74139	-97.23194	Sieche Hollow State Park
26.0775	-97.20667	Texas State Park
30.05917	-97.17028	Buescher State Park
43.9875	-97.16333	Lake Herman State Park
39.93	-97.12111	Washington County State Park
34.075	-97.10667	Lake Murray State Park Airport
34.08917	-97.07528	Lake Murray State Park
37.70972	-97.05694	Butler County State Park
28.12333	-97.0175	Copano Bay Causeway State Park
48.99	-96.99028	Joe River State Wildlife Area
44.45444	-96.98917	Oakwood Lakes State Park
28.13528	-96.98722	Goose Island State Park
45.7925	-96.97667	Knebel Slough State Wildlife Management Area
45.58583	-96.96028	Peever Slough State Wildlife Management Area
45.86694	-96.95111	Dobberstien Slough State Wildlife Management
45.78889	-96.95056	Slather Slough State Wildlife Management Area
45.55306	-96.945	Roberts County State Wildlife Management Area
42.62861	-96.925	Buckskin Hills State Wildlife Management Area
39.10139	-96.9	Milford State Park
45.53083	-96.88333	Eastman State Wildlife Management Area
29.88833	-96.87694	Monument Hill State Park
45.75917	-96.86972	Dry Run Number 2 State Wildlife Management Area
38.90056	-96.86167	Geary State Fishing Lake And Wildlife Area
39.90139	-96.84389	Hollenberg Ranch State Park
45.79639	-96.82028	Dry Run Number 3 State Wildlife Management Area
45.84083	-96.81778	Cottonwood Lake State Wildlife Management Area
44.9275	-96.81722	Round Lake State Wildlife Management Area
45.81556	-96.81667	Crawford State Wildlife Management Area
45.86917	-96.81333	Victor State Wildlife Management Area
36.32528	-96.81306	Pawnee Bill Museum State Park
45.83278	-96.81	Bratten Area State Wildlife Management Area
37.09944	-96.80528	Cowley County State Park
37.85417	-96.78528	El Dorado State Park
42.92194	-96.77639	Union County State Park
44.89389	-96.76722	Rome State Wildlife Management Area
44.85167	-96.76472	Nelson State Wildlife Management Area
39.43889	-96.73611	Fancy Creek State Park
46.44528	-96.71833	Fort Abercrombie State Park
42.6025	-96.71444	Ponca State Park
39.43056	-96.71111	Randolph State Park
48.94056	-96.70389	Skull Lake State Wildlife Management Area
37.54861	-96.69472	Butler State Fishing Lake And Wildlife Area
45.40278	-96.66556	Hartford Beach State Park
30.28778	-96.66417	Nails Creek State Park
33.99278	-96.64222	Lake Texoma State Park Airport
33.99222	-96.63972	Lake Texoma State Park
30.30833	-96.63472	Birch Creek State Park
45.76972	-96.62944	Reservation Dam State Wildlife Management Ar
45.53306	-96.61917	Mallard Hole State Wildlife Management Area
33.82222	-96.61111	Eisenhower State Park
48.72472	-96.60306	Lake Bronson State Park
45.60417	-96.6025	Foley State Wildlife Management Area
45.89139	-96.60028	Upper Lake Traverse State Wildlife Management Area
39.28333	-96.59028	Spillway State Park
39.23944	-96.58611	Rocky Ford State Fishing Area
39.25556	-96.58333	Tuttle Creek State Park
38.37028	-96.58167	Chase State Fishing Lake And Wildlife Area
45.55861	-96.58056	Allen State Wildlife Management Area
43.22444	-96.57972	Newton Hills State Park
39.56194	-96.57861	Tuttle Creek Reservoir State Wildlife Management Area
48.36139	-96.57	Old Mill State Park
48.37	-96.56833	Old Mill State Park Dam
45.86389	-96.56667	White Rock Dam State Wildlife Management Are
47.9875	-96.55417	Belgium State Wildlife Management Area
31.60333	-96.55056	Fort Parker State Park
48.41806	-96.55	Florian State Wildlife Management Area
45.52222	-96.54806	Taffe State Wildlife Management Area
44.55667	-96.53917	Astoria State Wildlife Management Area
44.58917	-96.52944	Singsaas Slough State Wildlife Management Area
39.22778	-96.525	Pottawatomie State Fishing Lake Number Two
46.47667	-96.52361	Manston State Wildlife Management Area
45.51917	-96.52361	Skoog State Wildlife Management Area
44.64278	-96.51583	Fox Lake State Wildlife Management Area
45.3825	-96.51278	Big Stone Lake State Park
47.9875	-96.50972	Pembina State Wildlife Management Area
44.6725	-96.50306	Runge State Wildlife Management Area
45.46861	-96.50139	Finberg State Wildlife Management Area
43.06056	-96.46833	Oak Grove State Park
46.86556	-96.4675	Buffalo River State Park
42.54889	-96.46639	Stone State Park
44.55361	-96.44944	Sokota State Wildlife Management Area
44.93417	-96.44528	Dacotah State Wildlife Management Area
44.62694	-96.445	Minn-Kota State Wildlife Management Area
47.07194	-96.44083	Felton State Wildlife Management Area
44.68167	-96.43583	Sioux Nation State Wildlife Management Area
46.5475	-96.43528	Atherton State Wildlife Management Area
48.62389	-96.43333	Twin Lakes State Wildlife Management Area
36.27806	-96.43278	Feyodi Creek State Park
48.73083	-96.41667	Beaches State Wildlife Management Area
39.47083	-96.41389	Pottawatomie County State Park Number One
47.88889	-96.41389	Moran State Wildlife Management Area
46.78667	-96.41333	Magnusson State Wildlife Management Area
44.55056	-96.41167	Little Twin State Wildlife Management Area
44.68444	-96.40556	Penthole State Wildlife Management Area
45.34611	-96.40417	Reisdorph State Wildlife Management Area
46.97361	-96.40361	Jeral State Wildlife Management Area
46.8975	-96.40083	Gruhl State Wildlife Management Area
44.83111	-96.39694	Plantation State Wildlife Management Area
44.62889	-96.39528	Bohemian State Wildlife Management Area
44.45056	-96.39528	Shaokatan State Wildlife Management Area
47.46139	-96.39333	Agassiz Number 2 State Wildlife Management Area
44.50972	-96.38861	Hendricks State Wildlife Management Area
44.49528	-96.38139	Kvermo State Wildlife Management Area
47.82222	-96.37778	Stipa State Wildlife Management Area
44.8725	-96.37611	De vorak State Wildlife Management Area
35.02667	-96.3725	Holdenville State Fish Hatchery
45.33556	-96.37222	Prairie State Wildlife Management Area
44.48556	-96.36889	Expectation State Wildlife Management Areas
43.89806	-96.36389	Split Rock Creek State Park
47.21056	-96.36111	Dalby State Wildlife Management Area
46.72556	-96.36111	Janssen State Wildlife Management Area
46.78111	-96.35722	Bjornson State Wildlife Management Area
46.51944	-96.35611	Rothsay State Wildlife Management Area
44.89472	-96.35611	Sweetwater State Wildlife Management Area
30.3175	-96.35472	Baylor University State Park
46.7525	-96.35111	Clay County State Wildlife Management Area
44.40389	-96.34833	Suhr State Wildlife Management Area
44.355	-96.34778	Horse State Wildlife Management Area
44.58056	-96.34222	Dorer State Wildlife Management Area
47.425	-96.34111	Agassiz Number 1 State Wildlife Management Area
44.46111	-96.34083	Blue Wing State Wildlife Management Area
44.10583	-96.33944	Troy State Wildlife Management Area
46.7375	-96.33028	Hay Creek State Wildlife Management Area
45.38944	-96.33028	Thomson State Wildlife Management Area
46.80861	-96.32889	Hawley State Wildlife Management Area
47.08389	-96.32861	Ulen State Wildlife Management Area
44.19222	-96.32778	Altona State Wildlife Management Area
44.02083	-96.32639	Pipestone Indian State Wildlife Management A
45.14194	-96.32472	Kibler State Wildlife Management Area
42.30417	-96.32472	Bigelow State Park
46.40833	-96.32361	Akron State Wildlife Management Area
44.61	-96.32278	Platyrhynchos State Wildlife Management Area
48.49917	-96.32222	East Park State Wildlife Management Area
47.18389	-96.31972	Neal State Wildlife Management Area
44.385	-96.31917	Muskrat Junction State Wildlife Management A
45.34083	-96.31694	Lindquist State Wildlife Management Area
35.95833	-96.31694	Lake Heyburn State Park
46.75361	-96.31528	Skree State Wildlife Management Area
44.28806	-96.31361	Sioux Lookout State Wildlife Management Area
44.34111	-96.31306	Two Sloughs State Wildlife Management Area
46.9725	-96.30972	Cromwell State Wildlife Management Area
44.46639	-96.3075	Ivanhoe State Wildlife Management Area
46.7	-96.30556	Barnesville State Wildlife Management Area
47.64833	-96.30444	Shypoke State Wildlife Management Area
44.99694	-96.30417	Haydenville State Wildlife Management Area
44.42889	-96.30139	Ash Lake State Wildlife Management Area
45.10472	-96.29944	Acton Marsh State Wildlife Management Area
44.33389	-96.29639	Collinson State Wildlife Management Area
44.36778	-96.29556	Emerald State Wildlife Management Area
47.99583	-96.29167	Higinbotham State Wildlife Management Area
47.17694	-96.29056	Twin Valley State Wildlife Management Are
47.00806	-96.28611	Aspen State Wildlife Management Area
45.37306	-96.28389	Otrey State Wildlife Management Area
44.46806	-96.28389	Iron Horse State Wildlife Management Area
44.6125	-96.28222	Johnson State Wildlife Management Area
44.50167	-96.27861	Christine State Wildlife Management Area
44.59889	-96.27778	Prairie Dell State Wildlife Management Area
44.43389	-96.27417	Chain-O-Sloughs State Wildlife Management
36.14056	-96.26778	Keystone State Park
44.99111	-96.265	Kemen State Wildlife Management Area
45.23083	-96.26028	Lac Qui Parle State Wildlife Management Area
45.50056	-96.25722	Freed State Wildlife Management Area
45.46778	-96.25528	Dismal Swamp State Wildlife Management Area
47.16972	-96.25361	Syre State Wildlife Management Area
45.07667	-96.25194	Borchardt-Rosin State Wildlife Management A
46.94528	-96.24861	Hitterdal State Wildlife Management Area
44.31778	-96.24694	Chen-Bay State Wildlife Management Area
46.39972	-96.24528	Oscar State Wildlife Management Area
46.155	-96.24333	Doran State Wildlife Management Area
45.72722	-96.24278	Hornings Pit State Wildlife Management Ar
47.2275	-96.24278	Vangsness State Wildlife Management Area
42.14639	-96.24	Badger Lake State Wildlife Management Area
47.00333	-96.23833	Goose Prairie State Wildlife Management Area
47.68917	-96.23444	Tilden State Wildlife Management Area
45.31194	-96.23139	Klages State Wildlife Management Areas
46.92278	-96.23139	Highland State Wildlife Management Area
46.12028	-96.22861	Copeland State Wildlife Management Area
47.205	-96.21139	Home Lake State Wildlife Management Area
44.5225	-96.20278	Poposki State Wildlife Management Area
45.49583	-96.18667	Chokio State Wildlife Management Area
43.70694	-96.18667	Blue Mounds State Park
46.98861	-96.18611	Melbye State Wildlife Management Area
46.08861	-96.18333	Kube-swift State Wildlife Management Areas
36.74167	-96.17944	Osage Hills State Park
44.02667	-96.17694	Pheasant Terrace State Wildlife Management A
48.96417	-96.17611	Roseau River State Wildlife Management Area
44.91472	-96.1725	Hamlin State Wildlife Management Area
45.72861	-96.17056	Boekholt Grove State Wildlife Management
46.06306	-96.16583	Marple State Wildlife Management Area
46.99528	-96.16361	Atlanta State Wildlife Management Area
46.32417	-96.16278	Haarstick State Wildlife Management Area
44.09722	-96.16167	Holland State Wildlife Management Area
46.21333	-96.16111	Orwell State Wildlife Management Area
30.32583	-96.15222	Washington State Park
46.06278	-96.14833	Shuck State Wildlife Management Area
33.54389	-96.14306	Bonham State Park
45.68417	-96.14	Everglade State Wildlife Management Area
45.42528	-96.12972	Robertson State Wildlife Management Area
46.87361	-96.12889	Lunde State Wildlife Management Area
43.95306	-96.1275	Burke State Wildlife Management Area
45.74306	-96.12611	Thedin State Wildlife Management Area
44.7575	-96.12167	Oshkosh State Wildlife Management Area
45.61806	-96.11444	Cin State Wildlife Management Area
29.81417	-96.10889	Stephen F Austin State Park
41.6175	-96.10722	Tyson Island State Wildlife Management Area
46.91556	-96.10583	Cuba State Wildlife Management Area
44.84444	-96.10444	Providence State Wildlife Management Area
47.26333	-96.10194	Faith State Wildlife Management Area
46.0925	-96.10111	Bergerud State Wildlife Management Area
37.655	-96.09306	Fall River State Park
46.31028	-96.09194	Fergus Falls State Wildlife Management Area
47.16167	-96.09139	Moccasin State Wildlife Management Area
44.09806	-96.08389	Woodstock State Wildlife Management Area
44.79472	-96.08278	Miller-Richter State Wildlife Management Ar
46.14639	-96.08111	Aastad State Wildlife Management Area
41.57556	-96.07583	California Bend State Wildlife Refuge
47.54472	-96.07333	Rindahl State Wildlife Management Area
44.06056	-96.07306	Van Beek State Wildlife Management Area
45.87306	-96.07167	Helsene State Wildlife Management Area
44.78111	-96.06833	Saint Leo State Wildlife Management Areas
47.63417	-96.0675	Dorr State Wildlife Management Area
45.83583	-96.06694	Wilts State Wildlife Management Area
46.01611	-96.06667	Mustinka State Wildlife Management Area
44.23444	-96.06333	Hope State Wildlife Management Area
35.60028	-96.05944	Okmulgee State Park
45.50806	-96.05917	Alberta Marsh State Wildlife Management Area
44.76111	-96.05861	Big Rock State Wildlife Management Area
45.45917	-96.05861	Dablow State Wildlife Management Area
38.5475	-96.05833	Lynn State Fishing Lake and Wildlife Area
46.23278	-96.05306	Valdine State Wildlife Management Area
44.1725	-96.05194	Ruthton State Wildlife Management Area
47.655	-96.04972	Bee Lake State Wildlife Management Area
47.40528	-96.04944	Dittmer State Wildlife Management Area
45.77694	-96.04806	Macsville State Wildlife Management Area
45.52444	-96.04667	Mathison State Wildlife Management Area
45.63639	-96.04194	Kline State Wildlife Management Area
45.25028	-96.04083	Shible Lake State Wildlife Management Area
44.13028	-96.04056	Lange State Wildlife Management Area
47.15139	-96.04	Coburn State Wildlife Management Area
45.44528	-96.03694	Reimers State Wildlife Management Area
47.04139	-96.03556	Pednor State Wildlife Management Area
46.22694	-96.03417	Hi-view State Wildlife Management Area
39.76167	-96.02639	Nemaha State Fishing Lake and Wildlife Area
47.4275	-96.0225	Bejou State Wildlife Management Area
47.68444	-96.02222	Erskine State Wildlife Management Area
44.14389	-96.02139	Van Eck State Wildlife Management Area
44.23667	-96.02111	Nyroca Flats State Wildlife Management Area
44.73167	-96.01333	Omro State Wildlife Management Area
44.83806	-96.0125	Wild Wings State Wildlife Management Area
44.73972	-96.00833	Lanners State Wildlife Management Area
41.48278	-96.00472	Wilson Island State Park
44.81361	-96.00389	Medicine Pipe State Wildlife Management Area
47.69694	-96.00333	Kakaik State Wildlife Management Area
44.17444	-96.00111	Hjermstad Lake State Wildlife Management Are
44.08667	-95.99444	Klinker State Wildlife Management Area
44.20028	-95.98667	Shelburne State Wildlife Management Area
47.03361	-95.98444	Riparia State Wildlife Management Area
45.57611	-95.98333	Brouillet State Wildlife Management Area
41.50667	-95.98111	Nobles Lake State Wildlife Management Area
44.11361	-95.98056	Tutt State Wildlife Management Area
47.69361	-95.97944	Polk State Wildlife Management Areas
45.55972	-95.97583	Muddy Creek State Wildlife Management Area
44.88639	-95.97528	Ten-Well State Wildlife Management Area
47.16167	-95.975	Waubun State Wildlife Management Area
45.33278	-95.95944	Ehrenberg State Wildlife Management Area
44.75083	-95.955	Tyro State Wildlife Management Area
46.53361	-95.94889	Maplewood State Park
44.50889	-95.94556	Grandview State Wildlife Management Area
44.17667	-95.94528	Bergman State Wildlife Management Area
47.39333	-95.94361	Wambach State Wildlife Management Area
44.12556	-95.94139	Reinhold State Wildlife Management Area
44.97083	-95.93889	Baxter State Wildlife Management Area
37.76944	-95.93889	Toronto State Park
44.16389	-95.93861	Current Lake State Wildlife Management Area
44.10194	-95.93806	McCord-Laible State Wildlife Management
47.44333	-95.93778	Loncrace State Wildlife Management Area
44.24611	-95.93528	Gadwall State Wildlife Management Area
43.94222	-95.935	Chandler State Wildlife Management Area
47.11806	-95.93444	Spring Creek State Wildlife Management Area
48.49194	-95.93333	Thief Lake State Wildlife Management Area
44.00472	-95.92889	Leeds State Wildlife Management Area
44.3625	-95.92472	Camden State Park
47.05889	-95.91444	Ogema Springs State Wildlife Management Area
41.89278	-95.90528	Preparation Canyon State Park
47.36361	-95.8975	Rush Lake State Wildlife Management Area
45.99694	-95.89167	Pomme de Terre State Wildlife Management Area
45.55056	-95.89083	Coleman State Wildlife Management Area
45.98361	-95.89028	Storm-bordson State Wildlife Management Area
44.00083	-95.88972	Peters State Wildlife Management Area
47.45389	-95.88583	Mahgre State Wildlife Management Area
47.4275	-95.885	Gregory State Wildlife Management Area
34.04472	-95.885	Boswell State Park
44.83	-95.88083	Church State Wildlife Management Area
40.68139	-95.88	Arbor Lodge State Park
44.09167	-95.87972	Great Oasis State Wildlife Management Area
41.03583	-95.87917	Schilling State Wildlife Area
47.1275	-95.8775	White Earth State Wildlife Management Area
45.64278	-95.87444	Klason State Wildlife Management Area
45.62139	-95.87028	Dolven State Wildlife Management Area
45.87694	-95.86722	Isaacson State Wildlife Management Area
47.06583	-95.865	Teiken-Dalve State Wildlife Management Area
45.98694	-95.86333	Berskow State Wildlife Management Area
47.38583	-95.86083	Warren Lake State Wildlife Management Area
41.20778	-95.85694	Lake Manawa State Park
47.75472	-95.85389	Lessor State Wildlife Management Area
44.80944	-95.84667	Flinks State Wildlife Management Area
37.79806	-95.84528	Woodson County State Park
47.48639	-95.84278	Killian State Wildlife Management Area
37.78667	-95.84167	Woodson County State Park Dam
47.55139	-95.84111	Castor State Wildlife Management Areas
45.58056	-95.835	Weiler State Wildlife Management Area
44.08222	-95.83417	Lowville State Wildlife Management Areas
44.8225	-95.83306	Stony Run State Wildlife Management Area
47.00389	-95.83194	Callaway State Wildlife Management Area
44.15111	-95.83167	Skandia State Wildlife Management Area
38.25139	-95.82778	Otter Creek State Wildlife Management Area
44.55722	-95.82778	Vallers State Wildlife Management Area
47.7125	-95.82611	Enerson State Wildlife Management Area
47.52583	-95.82583	Kroening State Wildlife Management Area
47.4225	-95.82194	Vanose State Wildlife Management Area
44.70722	-95.82056	Myhre State Wildlife Management Area
44.75472	-95.81972	Stokke State Wildlife Management Area
47.46694	-95.81972	Foot State Wildlife Management Area
45.60583	-95.81722	Selk State Wildlife Management Area
44.07444	-95.81667	Mason State Wildlife Management Area
43.88361	-95.80917	Schoeberl State Wildlife Management Area
39.20694	-95.80417	Shawnee County State Park
44.23444	-95.78972	Garvin State Wildlife Management Area
47.50972	-95.78417	Lavoi State Wildlife Management Area
47.36167	-95.78278	Beaulife State Wildlife Management Area
43.85167	-95.77833	County Line State Wildlife Management Are
37.25556	-95.77083	Elk City State Park
45.92583	-95.76389	Alvstad State Wildlife Management Area
45.79361	-95.76333	Chippewa State Wildlife Management Area
44.85222	-95.76167	Christopherson State Wildlife Management Are
47.67167	-95.76111	Hill River State Wildlife Management Area
45.59028	-95.76	Benson State Wildlife Management Area
47.50306	-95.75722	Hasselton State Wildlife Management Area
43.59	-95.75667	Dewald State Wildlife Management Area
46.45111	-95.755	Amor State Wildlife Management Area
45.98972	-95.75139	Anderson State Wildlife Management Area
47.65111	-95.74833	Brandsvold State Wildlife Management Area
47.52583	-95.74056	Hovland State Wildlife Management Area
38.51944	-95.73889	Melvern State Park
45.34417	-95.73861	Danvers State Wildlife Management Areas
45.87667	-95.73056	Red Rock State Wildlife Management Area
46.48611	-95.72917	Dead Lake State Wildlife Management Area
43.75833	-95.72889	Groth State Wildlife Management Area
43.965	-95.72778	Big Slough State Wildlife Management Area
46.03806	-95.72694	Thornberg State Wildlife Management Area
46.4475	-95.71	Davies State Wildlife Management Area
45.60361	-95.70972	Noordmans State Wildlife Management Area
45.92139	-95.70972	Urness State Wildlife Management Area
44.86722	-95.70917	Clawson State Wildlife Management Area
45.77556	-95.70722	Kensington State Wildlife Management Area
46.11583	-95.7025	Eagle Lake State Wildlife Management Area
37.16389	-95.69444	Montgomery County State Park
45.67694	-95.69194	Nora State Wildlife Management Area
40.6775	-95.69167	Waubonsie State Park
44.10222	-95.68972	Lake Shetek State Park
45.87389	-95.68111	Schnepf State Wildlife Management Area
47.41444	-95.68056	Budde Meadow State Wildlife Managment Area
38.675	-95.67917	Carbolyn State Park
45.82806	-95.67639	Eng Lake State Wildlife Management Area
45.78722	-95.67389	Hegg Lake State Wildlife Management Area
37.69917	-95.67111	Wilson County State Park
38.77	-95.66944	Osage County State Park
42.98444	-95.66833	Mill Creek State Park
48.26333	-95.66417	Espelie State Wildlife Management Area
46.03028	-95.66194	Balgaard State Wildlife Management Area
45.66306	-95.65917	Van Luik State Wildlife Management Area
47.51667	-95.65778	Lengby State Wildlife Management Area
47.55389	-95.65556	Sagaiigan State Wildlife Management Area
44.23528	-95.65528	Greenhead State Wildlife Management Area
44.07639	-95.65528	Rupp State Wildlife Management Area
44.14528	-95.65444	Shetek State Wildlife Management Area
45.65333	-95.6525	New Prairie State Wildlife Management Are
43.95528	-95.63917	Avoca State Wildlife Management Area
47.77472	-95.62972	Hangaard State Wildlife Management Area
44.02417	-95.62611	Sweetman State Wildlife Management Area
35.16389	-95.62611	Arrowhead State Park
45.74333	-95.62444	Farwell State Wildlife Management Area
48.37111	-95.61972	Grygla State Wildlife Management Area
47.89694	-95.61833	Gully State Wildlife Management Area
44.01056	-95.60972	Phelan State Wildlife Management Area
44.85417	-95.60944	Spartan State Wildlife Management Area
35.40472	-95.60639	Fountainhead State Park
43.84306	-95.60528	Fulda State Wildlife Management Area
47.17583	-95.60417	Little Elbow Lake State Park
45.37583	-95.59972	Henry X State Wildlife Management Area
45.70694	-95.59889	Wade State Wildlife Management Area
38.65778	-95.59722	Pomona State Park
39.44722	-95.59583	Nebo State Fishing Lake and Wildlife Area
44.065	-95.59333	Dovray State Wildlife Management Area
45.66389	-95.58972	White Bear State Wildlife Management Area
45.87	-95.58889	Pioneer Trail State Wildlife Management Area
46.17028	-95.58583	Inspiration State Wildlife Management Are
47.83583	-95.57472	Le Blanc State Wildlife Management Area
45.7	-95.56972	Lowry State Wildlife Management Area
40.46333	-95.56917	Brickyard Hill State Wildlife Area
44.07472	-95.56889	Buffalo Lake State Wildlife Management Area
43.9	-95.5675	Haberman State Wildlife Management Area
43.97139	-95.5575	Irrupption State Wildlife Management Area
45.76806	-95.52778	Chermak State Wildlife Management Area
30.61778	-95.52611	Huntsville State Park
47.3675	-95.52583	Jackson Lake State Wildlife Management Area
45.5375	-95.52167	Glacial Lakes State Park
48.19806	-95.51944	Carmelee State Wildlife Management Area
44.98667	-95.51278	Boike State Wildlife Management Area
48.62333	-95.5075	Hayes Lake State Park
47.66167	-95.50278	Little Pine State Wildlife Management Are
48.40528	-95.50083	Northwood State Wildlife Management Area
44.56778	-95.49583	Posen State Wildlife Management Area
43.79333	-95.49556	Fury State Wildlife Management Area
47.37389	-95.49083	Lower Rice Lake State Wildlife Management Ar
30.22306	-95.48806	W G Jones State Forest
45.33833	-95.48194	Bench State Wildlife Management Area
44.3675	-95.48139	Gales State Wildlife Management Area
46.24139	-95.47889	Lake Sixteen State Wildlife Management Area
44.41972	-95.475	Westline State Wildlife Management Area
39.1625	-95.47222	Perry State Park
39.16111	-95.46944	Delaware State Park
45.91278	-95.46833	LaGrand State Wildlife Management Area
45.66306	-95.46556	Star Lake State Wildlife Management Area
45.69194	-95.46111	Reno State Wildlife Management Area
44.73806	-95.45361	Upper Sioux Agency State Park
46.19889	-95.45139	Folden Woods State Wildlife Management Area
48.20556	-95.44833	Hamre State Wildlife Management Area
40.17361	-95.44806	Thurnau State Wildlife Area
43.89194	-95.4475	Talcot Lake State Wildlife Management Area
46.68528	-95.44306	Perham State Wildlife Management Area
42.97889	-95.42667	Indian Village State Park
44.9375	-95.41139	Franko State Wildlife Management Area
45.29194	-95.4025	Hollerberg Lake State Wildlife Management Ar
46.67583	-95.4	Butler State Wildlife Management Area
46.94056	-95.39361	Smoky Hills State Forest
46.91139	-95.39056	Linbom Lake State Wildlife Management Area
43.84583	-95.38306	Cotton-Jack State Wildlife Management Ar
46.24944	-95.3775	Almora State Wildlife Management Area
39.84528	-95.37667	Brown County State Park
44.46556	-95.37611	Rohlik State Wildlife Management Area
45.35389	-95.37306	Camp Kerk State Wildlife Management Area
44.46778	-95.36278	Paul State Wildlife Management Area
46.28833	-95.35806	Inman State Wildlife Management Area
31.78639	-95.35361	Fairchild State Forest
43.79667	-95.34972	Crosse State Wildlife Management Area
46.2725	-95.34861	Elmo State Wildlife Management Area
44.33667	-95.34722	Waterbury State Wildlife Management Area
40.08472	-95.34278	Big Lake State Park
47.40806	-95.34139	White Earth State Forest
35.00278	-95.34111	Robbers Cave State Park
42.91222	-95.34056	Wanata State Park
46.08528	-95.33722	Hartfiel State Wildlife Management Area
44.11139	-95.33667	Hurricane State Wildlife Management Area
43.45361	-95.33444	Trappers Bay State Park
43.84417	-95.33361	Winkler State Wildlife Management Area
38.93389	-95.32917	Clinton State Park
45.98667	-95.3275	Lake Carlos State Park
44.33583	-95.32222	Mammenga State Wildlife Management Area
47.39833	-95.32028	Upper Rice Lake State Wildlife Management Ar
45.58417	-95.31833	Heinks State Wildlife Management Area
46.62361	-95.31639	Bluff Creek State Wildlife Management Area
47.62111	-95.31583	Old Red Lake Trail State Wildlife Management
44.76139	-95.29278	Dysband State Wildlife Managaement Area
45.33167	-95.2925	Monson State Wildlife Management Areas
32.4775	-95.29222	Tyler State Park
45.74917	-95.28667	Volkmann State Wildlife Management Area
45.32056	-95.27472	Monson Lake Memorial State Park
45.28722	-95.27278	Hayes-Myhre State Wildlife Management Area
45.59	-95.26917	Sedan State Wildlife Management Areas
44.43667	-95.26833	Daubs Lake State Wildlife Management Area
33.99389	-95.26583	Raymond Gary State Park
47.49083	-95.25944	Clearwater State Wildlife Management Area
45.93972	-95.25472	Belle River State Wildlife Management Area
48.27083	-95.25444	Steenerson State Wildlife Management Area
35.91778	-95.25083	Sequoyah State Park
45.48722	-95.24889	Skarpness State Wildlife Management Area
47.00833	-95.24167	Two Inlets State Forest
46.02472	-95.23528	Big Spruce State Wildlife Management Area
31.54611	-95.23472	Mission Tejas State Park
47.75917	-95.22306	Bagley Lake State Wildlife Management Area
45.49806	-95.2175	Bangor State Wildlife Management Area
41.60528	-95.21583	Prairie Rose State Park
46.07778	-95.21389	Spruce Creek State Wildlife Management Area
44.25389	-95.21056	Lamberton State Wildlife Management Area
42.63306	-95.20944	Storm Lake State Wildlife Management Area
45.37444	-95.20861	Oleander State Wildlife Management Area
46.17278	-95.20833	Eastern Township State Wildlife Management
47.1975	-95.20167	Itasca State Park
37.42222	-95.19861	Neosho State Fishing Lake
37.42083	-95.19694	Neosho County State Park Dam
45.41972	-95.19667	Little Jo State Wildlife Management Area
43.56472	-95.19528	Little Sioux State Wildlife Management Area
43.51417	-95.19194	Minnesota Slough State Wildlife Management A
43.60861	-95.18917	Husen State Wildlife Management Area
43.63694	-95.185	Summers State Wildlife Management Area
44.445	-95.18167	Luescher-Barnum State Wildlife Management A
36.30139	-95.18	Snowdale State Park
48.29861	-95.1775	Red Lake State Wildlife Management Area
39.63472	-95.17556	Atchison County State Park
35.62417	-95.17	Greenleaf Lake State Park
43.53556	-95.16861	Sangl State Wildlife Management Area
43.37111	-95.16472	Gull Point State Park
43.41556	-95.16139	Pikes Point State Park
38.80556	-95.16111	Douglas State Fishing Lake
46.81222	-95.15889	Lowe State Wildlife Management Area
36.29	-95.15833	Salina State Park
48.55056	-95.15389	Beltrami Island State Forest
39.12222	-95.15389	Leavenworth State Fishing Lake and Wildlife Area
45.79806	-95.15278	Herberger Lake State Wildlife Management Are
39.12722	-95.15	Leavenworth County State Park
43.54972	-95.14694	Pavelko State Wildlife Management Area
43.36694	-95.14083	Pillsbury Point State Park
45.85139	-95.13917	Osakis State Wildlife Management Area
34.23667	-95.13833	Pine Creek State Park
44.55917	-95.13194	Delhi State Wildlife Management Area
44.55139	-95.12944	Alexander Ramsey State Park
45.67306	-95.12639	Tower State Wildlife Management Area
31.80389	-95.125	Jim Hogg State Park
44.56472	-95.12222	Klabunde State Wildlife Management Area
45.95889	-95.11528	Hollister State Wildlife Management Area
43.78417	-95.10861	Caraway State Wildlife Management Area
45.45694	-95.10556	Tamarack State Wildlife Management Area
43.98806	-95.10472	Little Swan Lake State Wildlife Management A
